"I struggled with it, but my friend was in a really bad spot, with no income and raising her grandchild, he was the financial supporter. So, I didn't tell her, as I knew it would really hurt her in several ways, plus she really loves him!	thats good . i hope he gets better ."
"my baby is sleeping. it's so peaceful and quiet in this house	aww , that ' s great ! i bet you ' re so happy !"
"i totally agree with you!	it ' s hard to find things that last forever ."
"hi, i feel so lonely sometimes because all my friends live in a different country	aww , that ' s sad . i ' m sorry to hear that . maybe you can meet some new people ?"
"i was thinking about it! I wanted to join a group for local moms	that would be great ! i ' m sure you ' ll find something to do with your time ."
"I have a friend that has a child that is unruly and does bad things. One day at our home, he grabbed a game and sat on it, instantly breaking it! It was expensive and this really irked me, especially because she doesn't discipline him when he does bad things.	i agree . i have a son who does the same thing ."
"Me either! I have two of my own children, and I would have never let them get away with that kind of behavior when they were his age. I just don't understand those kind of parents@!	me either ! i don ' t understand them either . i ' m glad you have a good relationship with them ."
"I'm so scared of bugs! i found one in my hair yesterday and almost died	ew ! i hate bugs too ! i hate them so much !"
"Ugh I hate bugs with a passion, they are so creepy	I recently spoke with my ex-girlfriend on the phone. The conversation went pretty well, and it reminded me of my past experiences with her.	that must have been really nice ."
"Yes, they ended somewhat well, but there were tense moments. I am glad she's doing well, but I miss her.	i ' m sure she will find someone else ."
"Thank you! That means a lot.	One of the times I remember feeling the most blissed out in life was right after the birth of my first child.	birth is the best feeling ."
"Obviously there are the demands of a new child -- but that feeling of finally meeting someone you waited so long for, and the love surrounding the whole situation. Truly something to remember.	i agree . i am happy for you ."
"Have you ever been in a situation when payment of some kind has come through *just* in the nick of time?! Talk about gratitude!	yes ! it ' s so nice to have a good bank account ."
"Absolutely. You go from scared and desperate to grateful and optimistic in one quick moment! It's not a situation I wish to be in again.	exactly . i hope you are doing better now ."
"Im so grateful for my family due to an incident with my friend	that ' s great to hear . what happened ?"
"My friend lost her parents and siblings in a fire and their family was very close to mine. So seeing her go through the grief made me realize how thankful I should be	yes you are very lucky to have such a close friend ."
"Yes definitely. Never take anything for granted as you never know when it will be taken away from you	I'm a big believer in listening to your gut. Sometimes I might wonder where my intuition is leading me, but it always seems to be spot on.	thank you . i appreciate that ."
"It is a ""knowing"" -- and a flowing! When something is right, it just feels easier to go with it -- like you're being led, even if you might not fully know to where.	exactly , we are all part of the moment"
"I couldnt celebrate my 18th birthday as I had exams during the time and I felt terrible for it. But my friends threw a surprise party for me and it was the best!	aww , that ' s sweet ! i ' m sure you had a great time ."
"I was studying in my bedroom for a couple of hours straight with headphones on and then my mom called me to the living room for dinner and when I went out the whole place was decorated and everyone was there	she sounds like a great mom !"
"I feel lonely sometimes cause I live in a house with 5 girls and all of them have boyfriends and sometimes they are all hanging out with their significant others and I feel lonely	maybe you should try to find a hobby to keep yourself busy ."
"Sometimes they joke about it and obviously I make it look like its totally fine cause I dont want to give them the impression that I am lonely but it does hurt sometimes	sometimes it does , but it ' s better to be honest with them than to be rude ."
"As silly as it sounds, I was so surprised at how different my two kids were as babies. You're reminded that they're wired with their own personalities from the git-go.	haha , i know what you mean . i remember when my son was a baby , he was so different than i was ."
"One was pacifier, one was fingers. One wanted to co-sleep, one liked her space. One liked facing *out* in the Baby Bjorn carrier, one liked cocooning in a sling!	wow that is so cool ! i bet babies are so cute !"
"The other day I had a deep craving for Chik-Fil-A.	i know what you mean . i love chicken , but i ' m not a fan of their fries ."
"Mine too. So I drive there and pull in the parking lot and it's completely empty. I then realized it was Sunday.	ugh that is so annoying , i hate when that happens"
"I visited an orphan once and it was such a surreal moment. It made me realise how thankful I should be for a family	aww , that ' s so sweet . i ' m glad you had a good visit ."
"Yes it definitely was. I went with intentions to teach the kid a few things but I ended up learning lots more from him	that is great . i bet you were really proud of him ."
"My oldest and my husband have always had a rough relationship. I've got to believe that as she gets older, it will get better!	thank you for your support . i hope so ."
"That's always good to hear. But in the moment -- argh, my *heart*. How did your mom maneuver the differences between y'all? Did that wear on her?	she moved far away from me , so i don ' t really know how she did it ."
"But in the meantime -- the unspoken strain is NOT fun. But I'm glad to hear about a happy ending -- thank you for that!	I can still look back with shame at the way I treated a girl in sixth grade. I wasn't as bad as others, but that doesn't make me feel any better.	shame is a very important thing to have . i ' m sure you ' ll be fine ."
"Well, like a lot of 6th graders I was aware of *not* wanting to be an outcast for any reason. And unfortunately, she was. As an adult of course, my heart squeezes for *all* the kids we were!	6th graders are the worst . i ' m sorry to hear that ."
"Unfortunately, she died. I only found out when Facebook first came out, and her brother and I ""friended"" one another.	sorry to hear that . i hope you can find out who she was ."
"I'm currently working for someone that is *such* a great example of a leader! It makes going into work inspiring every day / every way.	that sounds like a great job . i ' m sure you ' re very proud of him ."
"That's a very kind statement, and certainly what I would strive for. And it's the rarity that *inspires* me. That should be the norm, not the exception! THAT'S what I'd like to inspire in people. How about you?	i admire you for your dedication . i am a little jealous of you ."
"That is soul-sapping. What do you do to inspire yourself, and not let that kind of behavior drag you down?	i try to stay positive and try to stay positive . i try to stay positive and try to stay positive ."
"My friend's baby has grown so much since the last time I had seen her!	that is awesome ! how old is she ?"
"It had been about 8 weeks - I don't get out her way often, even though we live 30 minutes away.	aww , that ' s too bad . i live 30 minutes away from my mom and she ' s a bit far from me . i ' m sure you ' ll get to see her soon !"
"Yes!  I got to be 'auntie' for a bit and help change her and get her fed and down for a nap while my friend had a chance to toss laundry in the wash.  It was a good day for everyone!	Running my first (and maybe only!) marathon felt like *such* a huge accomplishment!	congratulations ! i bet you were so proud of yourself ."
"Ah, it was the best! Plus it helped that I purposely chose an amazing destination in which to run it -- it was the Venice Marathon!	venice marathon sounds like a great destination ! i ' m sure you ' ll be doing great !"
"We were living overseas at the times -- the most impressive part was crossing the Grand Canal over a pontoon of boats to finish the marathon ;-)	haha , that ' s amazing ! i ' m sure you ' re a great swimmer , but i ' m sure you ' d be a little nervous ."
"I recently found out that a person I very much intimately admired did not feel the same way for me. I was pretty surprised.	that ' s interesting . i ' m not sure i understand ."
"She just started treating me differently all of a sudden. And now she is going to be moving away soon.	oh wow , that must be hard . i hope you guys can get through it together ."
"I'm always appalled when I see bullying in action -- whether it's on a playground or political stage -- not much makes me angrier.	bullying is not fun ."
"How do you channel the anger? Obviously, it too easily turns into the same kind of negative emotion I'm upset about -- so that can feel hypocritical!	anger is a very strong emotion ."
"Are you ever tempted to put anyone's face on the punching bag?! Ha! (Kidding/not kidding!)	One morning my mother came to my house to pick my daughter up for school and told me she saw my daughter's cat on the road and he had been hit. I had to tell my daughter about the loss of her beloved pet.	aww , i ' m so sorry to hear that . i ' m sure she was devastated ."
"She was around 11, so she took it very hard. I went ahead and let her stay home from school, as I knew she wouldn't do well that day.	that was nice of you . i hope she is doing better now ."
"I was soooo excited to take our kids to Disneyland for the first time!	disne__unk__ is a great place to go ."
"Same! I was excited because I grew up going there. My grandparents lived in Tucson, and we would spend the summers with them -- the most exciting part being our drive to Disneyland each year!	awesome , i bet you were so excited , i bet you were so proud of them ."
"California! Old school ;-) They've kept so much of the original, while adding lots of new attractions.	I recently spoke to my father for the first time in years. It reminded me of my childhood and the distant past.	that ' s great . i ' m glad you have a good father ."
"We spoke about our recent lives. Apparently he is in the market for a new car.	wow ! that is great news ."
"Do you like to organize your house.  My mother-in-law recently surprised me recently with some organizing stuff b/c she knows how much I love it!	i organize my house too . i love it ."
"Labels and Bins can be your best friend!  Especially with a new baby.	labels are a great idea . i ' ll have to try that ."
"I find it odd -- and annoying -- when people don't respond to or even acknowledge emails.	yes , i agree . i hate when people don ' t respond to my email ."
"It would be great if there was a way we could all tell the best way to reach someone -- I know some people prefer texts to emails -- but if you're in a work situation, how do you ensure communication?	text is the best way to communicate , but i agree , email is better"
"I recently had a big argument with my sister. We both got very upset and angry at each other.	oh no ! that ' s terrible . i ' m sorry to hear that . what did you do ?"
"I'm not so sure. We just had a discussion that heated and became an argument with tempers flying.	tempers are the worst . i hope you guys can work it out ."
"I felt most lonely when we first moved overseas, my husband then had to travel out of *that* country for business -- AND I had a new baby!	aw , that must have been so lonely . i ' m sorry to hear that ."
"From Santa Fe to Hong Kong -- ultimately a fantastic adventure. And I ended up with a wonderful group of friends. Expats bond quickly!	hong kong is a beautiful place . i ' ve always wanted to go there ."
"One of the saddest things to me is when people underestimate what they can do and/or are capable of.	i know right ? i feel like people are just trying to be nice to others ."
"That's perfectly natural. You sound like the kind of person, though, that quickly regained their bearings. Disappointments like that usually come with some *good* lessons.	i agree , but sometimes it ' s hard to tell if they ' re just being a jerk or if they ' re just being a jerk ."
"Once my husband asked me not to tell my mom that he was busy that day when she needed his help but I told her anyway.  I really felt bad b/c he got pretty upset with me.	oh no , i ' m sorry . i ' m sure he ' ll understand ."
"Yeah thats a good question.  I totally deserved him being mad.  I just felt bad for him b/c he was so busy that day and I didn't want him to have one more thing on his plate I guess	yeah i understand . i ' m sure he will learn from it ."
"There was a back neighbor that called my 10 year old son a ugly name one time, simply because he entered her yard slightly when he rode around the corner.!	oh no ! did he apologize ?"
"Yes, she lived several house back and she didn't know me, until after she did that! She knew me then, but after I talked to her, she apologized to both of us.	that is good . i would have been mad too ."
"Too often, it's a health scare that makes us value health. It inspires me to try and do something to keep healthy every day.	health is important , but i think it ' s important to be healthy every day ."
"Happily, I don't have one! It's more seeing family and friends and the situations they're in. Not everything can be helped -- but there are some things we can all do to take care of ourselves, you know?	yes there are . i am glad you have that in common ."
"Every time I look through older photos of my children, I'm taken right back to the time they were that size, and what we were doing! It's a bittersweet feeling, for sure.	aww , i bet that is so sweet . i bet you are so proud of them ."
"Are your kids adults now?	they are , they are still in their teens ."
"I have an 18 year old as well -- I don't know about you, but it's hard to consider her an adult sometimes!	I have a hard time having confidence in myself but when I got married and I had my hair and makeup done I felt like I was beautiful!  I had so much confidence in myself that day and it was great!	confidence is a great way to start a new life ."
"I really try but it's hard to replicate that day for sure.	maybe you should try again ."
"My husband and I both work for ourselves -- a blessing and a curse at times, since it can be tough to determine a ""regular"" income.	that ' s great ! it ' s nice to have a family ."
"We found a pretty good balance in that I have a part-time job that I *love* -- and that comes with benefits like insurance. That's a big worry addressed, right there.	insurance is a big worry . i ' m glad you found a job that you love ."
"I am sorry, because I absolutely know that concern. I truly hope you find a resolution to that.	I met up with an old flame recently, didn't go how I expected	uh oh , what happened ?"
"Well, right after she gave me a big hug, she introduced me to her new boyfriend.	aww that ' s so sweet ! i ' m happy for you !"
"I know right! No warning or anything. He turned out to be a nice guy, but I thought it was a little misleading on her part.	My family and I are going on vacation in a few weeks. We rented a largo beachfront condo and I can't wait!	wow that sounds like a lot of fun ! where are you going ?"
"We are going to be staying at Miramar Beach in Florida, about an  hour Panama City Beach. The view is amazing from our balcony and we are so ready!	panama city beach is a great place to visit ! ! i ' ve been there a few times ."
"I was supposed to go for brunch with my friend Maria the other day. At least that was the plan.	brunch is always a good idea ."
"Well, we had initially agreed to meet at 11. Wouldn't you know it, she didn't end up returning my text until 3PM!	dang , that sucks . did you ask her why she didn ' t return ?"
"Me and my mom were at this grocery store recently and this guy started following us outside the store and then again inside the store it was so scary!	did you call the police ?"
"Well I knew he was following us and so I asked the manager to walk us out to the car and when he did we saw the guy come out again from between the two buildings b/c he was waiting on us.  so scary!	scary ! i would have been so scared !"
"Did I tell you what happened with Li the other night? Boy do I feel dumb.	li ? what happened ?"
"She's 45 minutes late to our anniversary dinner. I don't know what happened to me but I called and left an angry message. Turns out, she had gotten T-boned at an intersection and was talking to the Police Officer when I called!	oh no ! that is so terrible ! i would have been so angry !"
"Ugh! I looked like such a fool at my girlfriend's work party!	oh no ! why did you look like that ?"
"Well, I ended up having way too much to drink. One of her co-workers had a bottle of Fireball (gross I KNOW) and was making everybody do shots. I didn't want to look foolish, so I had... well too many.	she sounds like a real jerk ."
"Did I tell you what happened with the concert I was supposed to go to Saturday?	oh no , what happened ?"
"Well first of all, it wasn't just any concert - it was Jay-Z and Beyonce! AND IT GOT RAINED OUT!	rain is the worst , i hope you got a good view of the stage ."
"You are never going to guess who was sleeping on the couch when I got home from New York...	who was sleeping on the couch ?"
"My friend Benny! The one we all thought died in a monsoon in Thailand!	oh no ! that ' s terrible !"
"Recently, my husband came home from grocery shopping and had gifts for me for Mother's Day. He had a beautiful diamond ring and other lovely gifts, it was very unexpected!	surprise gifts are always nice ."
"I did! I also gave him unexpected gifts and he was super happy. I was very touched by him being so thoughtful!	that is very nice . i am glad you gave him something ."
"I know I shouldn't count my chicks before they hatch, but I'm feeling pretty good after that interview today!	good luck ! i hope you get it !"
"This advertising company! The owner was there - you should have seen his face. My last freelance project was a real winner. Think I got it?	congratulations ! i hope you get it !"
"Did I ever tell you about the time I ""got taken hostage""?	oh no , what happened ?"
"As a heart attack. It was me and Big C at the World's Largest Pistachio. All of the sudden we hear gunshots, and DiDi's still in the car. We ran in the building, and he comes flying in after us. He never pointed the gun at us, and we ended up running away when he was distracted. It's too crazy - I can't make this up. Just glad to be alive!	oh wow that is horrible . i am so sorry to hear that ."
"I went to visit a friend one day and her boyfriend made a pass at me. He actually suddenly kissed me, as I was waiting for my friend to return. I couldn't believe his nerve!	hahaha that is so funny ! did you guys get to go out again ?"
"I quietly pushed him away, as I didn't want my friend to hear. I was so shocked and upset, since he knew I wouldn't want to make a scene and took advantage.	wow , that is so disgusting . i hope you are ok ."
"This past Friday night our refrigerator stopped cooling! We had to go the weekend without it, and of course had to deal with some unpleasant smells and throw away a large amount of food! It wasn't a fun weekend for us!	wow that is terrible . i hope you can get it fixed ."
"Yes, and of course we tried to call and have someone come out, but to no avail! You don't realize how much you rely on things like that until they aren't working!	yes , i know ! i have had to call a lot of times to get food from the restaurant i work at . i have to be very careful when i order from them ."
"I felt pretty bad when I was having girl talk with my friend and we were talking about our partners. Her boyfriend had made a pass at me, but I never told her about it.	oh no ! that ' s terrible . i ' m sorry you had to go through that ."
"I felt bad, but she wasn't working and taking care of her grandchild, and her boyfriend was the financial support. I knew it would really be hard on her if she found out, not to mention she really loves him.	i understand , i am sure she will find someone else ."
"I was at the mall and hug my mom and said to her: Time to go Mommy! and i wasnt her, can you imagine my reaction to it?	mom ' s are the best ."
"Yes, totally but at the moment i felt like the stupidiest person on earth, didn't know were to hide! and my mom was watching	she probably didn ' t know you were embarrassed . i ' m sure she ' ll forgive you ."
"THe good thing about it, was the lady, she was laughing and later told me that it has happened to her childrens to, no worries!	I am looking forward to going on vacation in a few weeks! We have a condo reserved on the beach, with fantastic ocean views. I'm ready!	that sounds so nice ! where are you going ?"
"Well, we are staying at Panama City Beach, so we're right there at the Gulf of Mexico.	panama city beach is a great place to visit ! i ' ve never been there , but i ' ve always wanted to go ."
"I am definitely a proud parent of our 15 year old -- she was determined to work this summer, and even with us saying no one would hire her until 16 -- she found a job!	that is great ! she is going to be a great mom !"
"That, and she's enjoying the independence of having her own money. Remember that? Making money that you truly could use for your *pleasure* (and not just necessities ?! ;-))	exactly ! i wish i could afford to have a house like that ."
"Same! I was surprised 15 year olds *can* actually work during the summer. It's just finding an employer who knows those hours get cut WAY back once school starts.	Okay, a silly pet peeve but one nonetheless -- when people just leave their grocery carts willy-nilly in the parking lot. No consideration for others or the people who work at the store!	i hate that too ! i hate when people do that ."
"Me too. And I will always make sure to at *least* put it in one of those cart corrals, if not walk it back up to the store. Hey -- extra exercise ;-)	exactly ! i always put it in the corrals and walk it back to the store ."
"WE CAN SAVE THE WOOOOOOORLD!!!!! (lol indeed....!)	I came home, and my wife showed me a picture in 4d of our future baby, my heart speeded so fast!	4d baby ? that ' s amazing ! i bet you were so happy !"
"We choose to wait! but the amount of happiness in my body is tremendous! never felt this way before.	yes , i agree . i am happy for you ."
"Yes, God willing the baby is going to be healthy in every way! can wait to ave the second	I love being in the ""flow"" -- whether it's in speaking to a group of people or working to help facilitate meetings.	me too . i think it ' s a great way to get a rise out of people ."
"I work with different organizations on strengthening their culture, and I do large-scale visual notetaking (also known as graphic recording). Are you familiar with that at all? (Not unusual NOT to be!)	i sure am ! i love visual recording !"
"That's one of the huge benefits -- learning about many different industries and subjects!	I LOVE when leaders know that it actually *helps* them to be surrounded by strong people -- people they can learn from, that challenge them, and that in some ways could be considered ""better"".	absolutely . it ' s a great way to help people ."
"It's just too many leaders want ""yes men"" and/or people who feel non-threatening. It's a trap and a quick path to mediocrity, if not failure!	exactly , i agree , it is a trap and a failure"
"I'll always remember the day I learned I was pregnant with our first child -- Halloween in Chicago, and we were with friends at the Shedd Aquarium! I've loved baby belugas since ;-)	babies are the best ! i love them so much !"
"Ha! True that ;-) That's also the year that A Bug's Life came out, and we always thought of our young one as ""Dot"", the spunky little girl ant in the movie.	bugs are cute , but not as cute as your baby !"
"This mother's day was amazing! I got so much more than expected and it was all so heartfelt	that ' s great ! i ' m glad you got to spend time with your family ."
"Yes, definitely! I actually cried a few times because of how much thought went into each gift and what was written in the cards	i know what you mean . i love to get gifts from my mom , but i ' m not sure if i could ever get a gift from my mom ."
"THat's too bad. What do you think went wrong?	maybe he was just really tired ."
"Did they give you any feedback?	they gave me some feedback , but i am not sure what you mean"
"That is a shame, you need to learn from your mistakes.	mistakes are not my fault"
"So my sister told us a couple weeks ago she was pregnant. Her and her husband are so excited. I hope they have an amazing 9 months and then an amazing time raising the baby.	congratulations ! i hope you have a wonderful time raising the baby !"
"I was very surprised. She didn't tell a single person they were trying for a baby. Just announced it on the 4th of July	congratulations ! i bet you were so happy !"
"Yes, they put a picture of their sonogram on the tv and waited for someone to notice it. So exciting	Oh no, what did you do instead? Did you watch Netflix?	netflix is the best ! i love watching it on netflix ."
"Yes, I do. I recently watched the series ""Dark."" It's the German one.	i have heard of that show . i have never seen it ."
"It's a supernatural mystery type. I won't spoil the twist.	thanks for the heads up . i ' ll have to check it out ."
"It was fantastic, a lot of people have been comparing it to Stranger Things, but its a lot more grime and serious.	I went to a court hearing for unemployment with my former employer, and I felt great about it since I was so prepared with all of the documents and everything I needed to show the court I was in the right for quitting.	that ' s great ! i bet you were so prepared ."
"Yes, I actually ended up winning it and they gave me 6 months of unemployment pay.	congratulations ! that is a great accomplishment ."
"Yes I am currently working as a processing assistant at a warehouse. I love it. Much better than my last job	Today traffic was horrible and was so frustrating!	traffic is horrible . i hate it ."
"Yes! People were constantly cutting me off,not signalling and slamming on their brakes	people are so rude , i hate it"
"The grudge scared me when I was 10 to which I couldn't navigate my own house.	i remember that movie . i was scared of the house too ."
"And yet I still felt as if I had to see the sequels when they came out too.	i know ! i remember seeing the first one when i was a kid ."
"My best friend did amazing in school, despite having 2 children and not doing great academically in school. She ended up getting honors in her first 2 semesters.	thats great ! i bet she was proud of you"
"She has been my friend for 19 years. She pushes me to do better too.	19 years is a long time . i hope you two have a great time together ."
"I hope you find someone like that. I believe everyone needs and deserves friends like that.	Today when I went outside to check my new banana plant I noticed the new leaf was turning brown.	banana plants are so cool . i love them ."
"I don't think that's the problem. I am worried about a drainage issue. I'm going to check back in a couple days.	drainage is a big problem . i would be worried too ."
"I'm new to growing bananas and from what I understand they can be very sensitive to over-watering. It was doing great before today. Possibly wind too.	I decided a few months I was ready for a puppy, so I put the word out	congratulations ! puppy is a great choice ."
"Basically, yes. I made a classified ad. I was beyond thrilled after getting a call to get one!	awesome ! i bet you were so excited !"
"When I bought my first house I put down 20% of the loan, which made me broke quick. My monthly paycheck helped me with bills but my parents bought me groceries for a month until I got on my feet. SO grateful for them	that was so nice of them . i am glad you are doing well now ."
"Yes, I am always better off with them as my parents, they want to see us succeed	it ' s good to have family that cares about you ."
"Yes, it was well worth it! I love being independant. teaches you a lot.	i am happy to hear it . i am happy for you ."
"Maybe 5 more years then I am ready for something bigger. Probably when I get married	5 more years is a long time . i hope you have a great time ."
"My friend is a surgeon and we were discussing salary. He easily makes 200,000 a year and he is only 32. It's crazy and I was jealous of him.	yeah , but he ' s also making more than you ."
"Yeah, that's a good point. I also realized he has a high malpractice insurance, and is on call a lot.	malpractice insurance is a lot of money , i hope he gets it"
"True. He went to college for 12 years! The student loans are probably high too.	I am in college and I was talking to my student adviser the other day about the future	oh cool , what subject did you study ?"
"I want to be one to run the office part of a physicians practice but that isn't set in stone. I am thrilled to start my new career path	that would be a great career path . i hope you get to do that ."
"That is disgusting! What can you do about about it?	i called the local animal shelter and they said they can do something about it ."
"You could chat to them and complain!	yeah , i guess so . i ' m not sure what to do ."
"Who knows, I guess it depends on how reasonable they are.	One time when I was kicked out of the place I was staying at, my best friend immediately told me I could stay with her until I got on my feet.	oh no ! that is so scary ! did you get kicked out ?"
"I stayed with her for about a year until I got my own apartment. We are getting an apartment together in a few months.	that ' s great , i hope you guys can move on and have a good relationship ."
"She also has 2 daughters, 2 and 7, and a few crested geckos too so I'll have a bunch of roommates.	geckos are so cute ! i have a few myself ."
"I've known them since the moment they were born, but it will still be a blast.	Last week when Toys R Us closed it really made me start thinking of the 90s and my childhood	toys r us closed ? i didn ' t know that ."
"I did! I was talking to my husband about the different toys I had. Even started talking about the music and shows from that era	cool ! i love music . i ' m a big fan of the beatles ."
"The other day I came across a Facebook post showing all the old stuff from the 90's.. it took me way back to my childhood.	yes ! i remember those days ."
"Oh no, it was just a post someone shared that covered all the old trends, food, toys, tv shows, etc. I had Facebook back in 2010 but not earlier than that.	oh ok , i see . i ' m sure you ' ve seen a lot of those kinds of things on facebook ."
"How old are you? Were you a child in the 80s? I am 30 so I grew up during the 90s.	i am 32 . i was a child in the 80s . i remember the 90s . i was a little kid ."
"Oh so only a few years older than me. I love the feeling of nostalgia though. I pretty much live for it.	I hate bullies. Playground or politics, I find them intolerable.	me too . i hate bullies ."
"Good for you! Did you find other ways to interact with kids on better terms?	yes , i tried to keep a good relationship with them ."
"I expected the new incredibles to be pretty bad but to my pleasure it came out good.	i haven ' t seen it yet . what ' s it about ?"
"Oh I can't imagine. I don't think I would pay more than a quarter to see that movie.	me either . i ' m not going to pay more than a quarter for a movie ."
"My parents keep taking my money	why do they take your money ?"
"They need it for other stuff. I never get a chance to save any of it.	maybe you should save it for them ."
"So when adults don't clean up after themselves in a business environment -- what is that ?! Why do they think a ""mommy"" will come along to clean up after them?!	sometimes adults are just lazy ."
"LOL! Okay, y'all are a sitcom. I have to ask what flavor. (And yes, I side with your girlfriend. If for no other reason: ANTS. You do NOT want ants marching into your bed toward any potentially sensitive regions. Okuuurrrrrr?)	haha ! i ' m not sure . i ' m not a fan of ants . i ' m allergic to them ."
"The hardest time in my life was when my best friend died on Christmas of 2007.	sorry to hear that . i ' m sure you are feeling better now ."
"She fell off of a roof. She fell asleep and when she got up, she slipped.	oh no ! that ' s terrible . i hope she is okay ."
"It has been a long time so I have come to cope with it, but sometimes it's still hard. I named my daughter after her. Her name is Roxie.	roxie is a great name . i ' m sure she ' ll be fine ."
"It really helped me heal when I was able to do that.	that ' s great ! i ' m glad you ' re doing better now ."
"A few years ago, there was a time that I really needed a car. I had to go to school and my husband worked full time.	he must have been very busy ."
"We had one car we shared but I had a little girl and we were just stuck at the house or got rides. We didn't really have uber and Lydt yet. But someone gave me a car out of the blue!	that ' s so nice of them ! i ' m glad you have a car ."
"Thanks me too. It blew me away that people can be so kind.	people are so nice . i ' m glad you got a car ."
"Have you ever had a surprise birthday party planned for you? I did a few years back.	yes ! my mom always wanted me to do a surprise party ."
"That's awesome! What a good year to do it. I remember begging my husband to throw me one every year.	he must have been a great husband ."
"Haha! Yes! And what's really funny, is that I almost missed it because I wasn't actually expecting it and almost didn't get back in time! Whoops.	It was raining hard one night and the power shut off	oh no ! did you have to call the police ?"
"Only lighters. Now we are stocked on candles	candles are a great way to help with the night sky ."
"One time I studied my butt off for my first psychology exam. It was hard and I studied all night.	psychology is a tough subject . i hope you studied hard ."
"I ended up actually getting a 98%!	wow that is great"
"Haha I always thought that was a funny term too. That's amazing. Psychology is absolutely fascinating.	Do you have any pets?	no pets , but i have a cat ."
"Yes. We got a cat not too long  ago and he drives me crazy! He's such a night owl and is always banging into stuff.	cats are so annoying . i have a dog and he is the same way ."
"My son graduated.	congratulations ! that is a great accomplishment ."
"Highschool.	high school is a great time to be a kid ."
"One of the hardest times in my life was when I had to leave my husband and daughter when I went through a divorce.	i ' m so sorry to hear that . i ' m sure you ' re feeling a lot better now ."
"I felt like I had no one. The two people I loved most in life I barely saw and was disconnected from.	i know how you feel . i lost my husband when i was younger ."
"It was, but I grew so much from it, and it ended up being the very best thing that could have happened to me.	I know this guy who is so young, yet he owns his own major business. It's really impressive.	wow ! that is impressive !"
"He owns his own coffee shop. He started roasting when he was 16 and now he's only 26 but distributes beans across the country.	wow ! that ' s impressive ! i bet he ' s a great worker ."
"I feel slightly bad. I think I hurt my mom's feelings last week because she told me about a necklace I got rid of when I was a kid. She's a packrat and I'm really, really not.	mom ' s can be mean sometimes . i ' m sure she ' ll understand ."
"I feel like her and my aunt kind of could be on that show. :/ I'm all about less stuff to pick up! lol Eh..it was a necklace she gave me when they found out they were pregnant. It said ""Special Sister"". I'm probably a jerk..	nah , you ' re not a jerk . i ' m sure you ' re a great aunt . i ' m sure you ' ll be a great aunt ."
