"Yes, i guess walmart and the rest of false advertisement in the US, the look in my daugther eyes when i came home empty handed	My friend's boyfriend recently made a pass at me. I'm married, and I also am really good friend's with his girlfriend so I felt really bad. I made sure he knew I was loyal and honest to both!	you ' re a loyal and honest friend , and still a good friend . you know how that goes , and it ' s not a reason to be scared or hesitant about changing your partner ' s over the years . as long as he ' s a good friend , i ' m sure he ' ll let you guys know what ' s going on . you probably should work on it as it is , but i say stay confident in your relationship ."
"I struggled with it, but my friend was in a really bad spot, with no income and raising her grandchild, he was the financial supporter. So, I didn't tell her, as I knew it would really hurt her in several ways, plus she really loves him!	well , that was very thoughtful of you . was she honest with you about it ? i am sure if you tell her , she will feel better about the situation ."
"my baby is sleeping. it's so peaceful and quiet in this house	i am sure it will be a lot of fun . have you tried to feed it diet and exercise ?"
"i totally agree with you!	yes oh baby sleeping ! that must be so awesome ! i bet ! that sounds like a dream to have a baby !"
"hi, i feel so lonely sometimes because all my friends live in a different country	awww that really stinks . what are your default friends@ ?"
"i was thinking about it! I wanted to join a group for local moms	that ' s interesting . do you have a good friend group group ?"
"I have a friend that has a child that is unruly and does bad things. One day at our home, he grabbed a game and sat on it, instantly breaking it! It was expensive and this really irked me, especially because she doesn't discipline him when he does bad things.	it ' s very frustrating when children seem to refuse to learn , especially when they act so imresponsible . parents can really drive you insane when they get so mad ."
"Me either! I have two of my own children, and I would have never let them get away with that kind of behavior when they were his age. I just don't understand those kind of parents@!	they just want to get what they cant in order . . . no matter how bad they do . . they dont care"
"I'm so scared of bugs! i found one in my hair yesterday and almost died	oh no ! i would have been terrified ! what was it"
"Ugh I hate bugs with a passion, they are so creepy	I recently spoke with my ex-girlfriend on the phone. The conversation went pretty well, and it reminded me of my past experiences with her.	oh that ' s cool . what happened ? did everything work out ?"
"Yes, they ended somewhat well, but there were tense moments. I am glad she's doing well, but I miss her.	i ' m glad it went well and it reminded you of your past experiences ! what happened next ?"
"Thank you! That means a lot.	One of the times I remember feeling the most blissed out in life was right after the birth of my first child.	oh yes ! did you cry , cry , laugh , cry , cry ?"
"Obviously there are the demands of a new child -- but that feeling of finally meeting someone you waited so long for, and the love surrounding the whole situation. Truly something to remember.	i have been there my friend . you will always love your child . i have 3 and only one on my hands ."
"Have you ever been in a situation when payment of some kind has come through *just* in the nick of time?! Talk about gratitude!	my wallet has been through been through . i know how you feel"
"Absolutely. You go from scared and desperate to grateful and optimistic in one quick moment! It's not a situation I wish to be in again.	oh i actually know what you mean ! when in the nick of time is the last day of payday . ."
"Im so grateful for my family due to an incident with my friend	what was the incident ? i am so glad to hear that ."
"My friend lost her parents and siblings in a fire and their family was very close to mine. So seeing her go through the grief made me realize how thankful I should be	that ' s so great , i can ' t imagine how thankful you are for her . what is your favorite thing about the incident ?"
"Yes definitely. Never take anything for granted as you never know when it will be taken away from you	I'm a big believer in listening to your gut. Sometimes I might wonder where my intuition is leading me, but it always seems to be spot on.	wow , how interesting . you must be very multi faceted"
"It is a ""knowing"" -- and a flowing! When something is right, it just feels easier to go with it -- like you're being led, even if you might not fully know to where.	i agree , it is great how you can listen to your feelings , mine is always very directly opposite"
"I couldnt celebrate my 18th birthday as I had exams during the time and I felt terrible for it. But my friends threw a surprise party for me and it was the best!	very nice , how old are you ? before you know it , you ' ll be on your final destination ."
"I was studying in my bedroom for a couple of hours straight with headphones on and then my mom called me to the living room for dinner and when I went out the whole place was decorated and everyone was there	i am still so happy for you ! it is such a wonderful surprise ."
"I feel lonely sometimes cause I live in a house with 5 girls and all of them have boyfriends and sometimes they are all hanging out with their significant others and I feel lonely	yeah that does sound lonely . do you try to hang out with other girls ?"
"Sometimes they joke about it and obviously I make it look like its totally fine cause I dont want to give them the impression that I am lonely but it does hurt sometimes	oh boy , it is just like losing a mate . it is only when they see you that you are lonely , does it make you feel better ? i would try not to think about it too much"
"As silly as it sounds, I was so surprised at how different my two kids were as babies. You're reminded that they're wired with their own personalities from the git-go.	not silly at all ! i bet that is a good time of the year haha"
"One was pacifier, one was fingers. One wanted to co-sleep, one liked her space. One liked facing *out* in the Baby Bjorn carrier, one liked cocooning in a sling!	as a still student of git- can you tell me a bit about this experience ?"
"The other day I had a deep craving for Chik-Fil-A.	is it your first time reading any of your new documents ?"
"Mine too. So I drive there and pull in the parking lot and it's completely empty. I then realized it was Sunday.	wow . . . i am so sorry how did that happen ? i would have been really annoyed . sorry about that ."
"I visited an orphan once and it was such a surreal moment. It made me realise how thankful I should be for a family	i bet it was ! where did you visit ? how far away was it ?"
"Yes it definitely was. I went with intentions to teach the kid a few things but I ended up learning lots more from him	i ' ve i know that feeling , although i ' m an outtie ."
"My oldest and my husband have always had a rough relationship. I've got to believe that as she gets older, it will get better!	oh my gosh , have you used your full force from this conversation ? have you two been friends for long ?"
"That's always good to hear. But in the moment -- argh, my *heart*. How did your mom maneuver the differences between y'all? Did that wear on her?	she got us all together with video cameras and video chatting . but for me , it was different as she was very young . i ' m older , i don ' t really have that experience , but i have my own parents to blame"
"But in the meantime -- the unspoken strain is NOT fun. But I'm glad to hear about a happy ending -- thank you for that!	I can still look back with shame at the way I treated a girl in sixth grade. I wasn't as bad as others, but that doesn't make me feel any better.	do oh well , sometimes we all do stupid things in life . it is still a good thing to look back on"
"Well, like a lot of 6th graders I was aware of *not* wanting to be an outcast for any reason. And unfortunately, she was. As an adult of course, my heart squeezes for *all* the kids we were!	have you felt awkward about it since then ? or has it changed your life ?"
"Unfortunately, she died. I only found out when Facebook first came out, and her brother and I ""friended"" one another.	that is so sad . : ( but you are very fortunate that you found out when facebook first came out ."
"I'm currently working for someone that is *such* a great example of a leader! It makes going into work inspiring every day / every way.	oh congratulations on your new worker ! i bet you are a great uncle or aunt"
"That's a very kind statement, and certainly what I would strive for. And it's the rarity that *inspires* me. That should be the norm, not the exception! THAT'S what I'd like to inspire in people. How about you?	what do you write about ? i never read an english book before ."
"That is soul-sapping. What do you do to inspire yourself, and not let that kind of behavior drag you down?	honestly , i don ' t know anyone in my life . i ' m just a pretty introvert , trying to break the habit of setting myself in a good place . i ' m thinking about becoming a pianist , hopefully with good practice ."
"My friend's baby has grown so much since the last time I had seen her!	do how big is the baby ? how many has it grown ?"
"It had been about 8 weeks - I don't get out her way often, even though we live 30 minutes away.	that ' s strange . . . maybe it ' s because she ' s moving"
"Yes!  I got to be 'auntie' for a bit and help change her and get her fed and down for a nap while my friend had a chance to toss laundry in the wash.  It was a good day for everyone!	Running my first (and maybe only!) marathon felt like *such* a huge accomplishment!	oh how long did you run for ? did you train for it ?"
"Ah, it was the best! Plus it helped that I purposely chose an amazing destination in which to run it -- it was the Venice Marathon!	have you been running a marathon since before your first one ?"
"We were living overseas at the times -- the most impressive part was crossing the Grand Canal over a pontoon of boats to finish the marathon ;-)	well done nice story ! i must admit that i do not know what a shame shame that would be ! i know that sounds amazing but what a great achievement , too ! is there a eta in darvanese marathon ?"
"I recently found out that a person I very much intimately admired did not feel the same way for me. I was pretty surprised.	where oh how cool ! was it a famous person ? if you don ' t mind me asking ."
"She just started treating me differently all of a sudden. And now she is going to be moving away soon.	oh , that is so sad , i hate when that happens . what happened ?"
"I'm always appalled when I see bullying in action -- whether it's on a playground or political stage -- not much makes me angrier.	bullying is a horrible thing to have happen on the side of the kids"
"How do you channel the anger? Obviously, it too easily turns into the same kind of negative emotion I'm upset about -- so that can feel hypocritical!	i agree . sometimes bullying can be very emotionally and physically tense . however , i feel that sometimes kids are just exposed to a lot of trauma from childhood and need therapy to cope with it . that ' s why some parents make it a point to avoid bullied kids"
"Are you ever tempted to put anyone's face on the punching bag?! Ha! (Kidding/not kidding!)	One morning my mother came to my house to pick my daughter up for school and told me she saw my daughter's cat on the road and he had been hit. I had to tell my daughter about the loss of her beloved pet.	oh no that is so sad . was the cat okay ?"
"She was around 11, so she took it very hard. I went ahead and let her stay home from school, as I knew she wouldn't do well that day.	good on you ! how is your daughter now ? i could use a little cat guy to belonged to me ."
"I was soooo excited to take our kids to Disneyland for the first time!	oh how exciting ! how long have your kids been married ?"
"Same! I was excited because I grew up going there. My grandparents lived in Tucson, and we would spend the summers with them -- the most exciting part being our drive to Disneyland each year!	what i love it ! tucson has a lot of cool hills and things to do there , so that ' s fun ! but you ' re right , it was so beautiful !"
"California! Old school ;-) They've kept so much of the original, while adding lots of new attractions.	I recently spoke to my father for the first time in years. It reminded me of my childhood and the distant past.	oh thats nice . did you guys have good conversation ?"
"We spoke about our recent lives. Apparently he is in the market for a new car.	oh my goodness ! i hope you guys were able to go somewhere and meet up then ! is he happy ?"
"Do you like to organize your house.  My mother-in-law recently surprised me recently with some organizing stuff b/c she knows how much I love it!	i actually really like it . it makes it organized and i love it"
"Labels and Bins can be your best friend!  Especially with a new baby.	i love to organize my house ! i ' m kind of a messy person , but i find myself very few episodes of my shows . i can ' t stand the idea of having to change all that stuff ."
"I find it odd -- and annoying -- when people don't respond to or even acknowledge emails.	that ' s not a good habit . have you ever sent an email to them ?"
"It would be great if there was a way we could all tell the best way to reach someone -- I know some people prefer texts to emails -- but if you're in a work situation, how do you ensure communication?	do you send nudes to your husband or girlfriends ? i send them to my husband , and he does the same thing ."
"I recently had a big argument with my sister. We both got very upset and angry at each other.	oh , how come i hope you two didn ' t fight for too long"
"I'm not so sure. We just had a discussion that heated and became an argument with tempers flying.	oh no , why were you guys mad ? i ' ve never had an argument with a temper before ."
"I felt most lonely when we first moved overseas, my husband then had to travel out of *that* country for business -- AND I had a new baby!	that ' s pretty neat ! what makes you so lonely when you first moved out of the country ?"
"From Santa Fe to Hong Kong -- ultimately a fantastic adventure. And I ended up with a wonderful group of friends. Expats bond quickly!	oh wow ! well that sounds like a wonderful adventure ! i ' m happy you got to travel with the baby , and congratulations on your well wishes !"
"One of the saddest things to me is when people underestimate what they can do and/or are capable of.	oh , i know ! that is so annoying ! i never know what to expect when it comes to people being knowledgeable about developing a skill 3 "" . is it because it ' s too tough for them to use their skills ?"
"That's perfectly natural. You sound like the kind of person, though, that quickly regained their bearings. Disappointments like that usually come with some *good* lessons.	i am just a homebody . i am afraid i will fail again , i am just so disappointed in the past ."
"Once my husband asked me not to tell my mom that he was busy that day when she needed his help but I told her anyway.  I really felt bad b/c he got pretty upset with me.	you don ' t see it like that , they are human and if you treat them the way they treat you , they will eventually adapt i believe ."
"Yeah thats a good question.  I totally deserved him being mad.  I just felt bad for him b/c he was so busy that day and I didn't want him to have one more thing on his plate I guess	that ' s great that you guessss . your husband must have felt sorry for you . sometimes he has to make his own mistakes , i understand . i hope you have something in mind for his appointment"
"There was a back neighbor that called my 10 year old son a ugly name one time, simply because he entered her yard slightly when he rode around the corner.!	oh man . that ' s very sweet . i bet your son is beautiful !"
"Yes, she lived several house back and she didn't know me, until after she did that! She knew me then, but after I talked to her, she apologized to both of us.	really well done . i hope i can be trusted someday when my son ' s going to be a man , he will learn to look for those better looking girls ."
"Too often, it's a health scare that makes us value health. It inspires me to try and do something to keep healthy every day.	that ' s a good point ! i wish i would be more careful with my health , i always get too scared ."
"Happily, I don't have one! It's more seeing family and friends and the situations they're in. Not everything can be helped -- but there are some things we can all do to take care of ourselves, you know?	yeah , that ' s so true . no one can take care of you while in a situation like that ! it ' s good you are reaching out to others so you can try to be there for them !"
"Every time I look through older photos of my children, I'm taken right back to the time they were that size, and what we were doing! It's a bittersweet feeling, for sure.	that must be a bittersweet feeling . i love the time mine was little lol"
"Are your kids adults now?	oh yes . i understand what you mean . they are adults , but they are getting old . i try to remember how they grow up with each new phase ."
"I have an 18 year old as well -- I don't know about you, but it's hard to consider her an adult sometimes!	I have a hard time having confidence in myself but when I got married and I had my hair and makeup done I felt like I was beautiful!  I had so much confidence in myself that day and it was great!	i know what that means , i am sure you looked great !"
"I really try but it's hard to replicate that day for sure.	sometimes you just have to start with a simple solution , keep at it ! but don ' t let too much confidence stop you from trying !"
"My husband and I both work for ourselves -- a blessing and a curse at times, since it can be tough to determine a ""regular"" income.	what do you guys do for ourselves ? do you enjoy it ?"
"We found a pretty good balance in that I have a part-time job that I *love* -- and that comes with benefits like insurance. That's a big worry addressed, right there.	congratulation , that is really great news . i also work for myself and i ' m glad to hear you ' re able to secure secure money . not too many people do so now"
"I am sorry, because I absolutely know that concern. I truly hope you find a resolution to that.	I met up with an old flame recently, didn't go how I expected	hey ok , whats the matter ? what happened ? was it awkward ?"
"Well, right after she gave me a big hug, she introduced me to her new boyfriend.	wow , where were you two on when you first met ?"
"I know right! No warning or anything. He turned out to be a nice guy, but I thought it was a little misleading on her part.	My family and I are going on vacation in a few weeks. We rented a largo beachfront condo and I can't wait!	that ' s quite the honor ! how exciting for you . i have always been pretty good at subtracting the ying yu weelys when it comes to giving tips for mes , but it sounds like you ' re quite talented at giving . i hope you have a lot of fun , i ' m just not sure what to expect ."
"We are going to be staying at Miramar Beach in Florida, about an  hour Panama City Beach. The view is amazing from our balcony and we are so ready!	oh man . sounds like a whole new experience . i ' ve never even heard of a luptojet condo before . that sounds very nice . do you have some family planning on making friends in miramar and getting involved in remodeling ?"
"I was supposed to go for brunch with my friend Maria the other day. At least that was the plan.	that sounds pretty fun . did you have some good food to eat ?"
"Well, we had initially agreed to meet at 11. Wouldn't you know it, she didn't end up returning my text until 3PM!	i am so sorry to hear that . you must feel disappointed ."
"Me and my mom were at this grocery store recently and this guy started following us outside the store and then again inside the store it was so scary!	oh , that sounds scary ! what happened next ? did he give you a piece of mind or something ?"
"Well I knew he was following us and so I asked the manager to walk us out to the car and when he did we saw the guy come out again from between the two buildings b/c he was waiting on us.  so scary!	wow that ' s creepy . what did you do when he followed you back ?"
"Did I tell you what happened with Li the other night? Boy do I feel dumb.	yeah you sure did ! what happened ? i must have missed it . can you tell me ?"
"She's 45 minutes late to our anniversary dinner. I don't know what happened to me but I called and left an angry message. Turns out, she had gotten T-boned at an intersection and was talking to the Police Officer when I called!	ohh , what ! that sounds like an instance oh my gosh ! ! how terrible ! but hey that sounds like a relief that she got killed ! what happened ? !"
"Ugh! I looked like such a fool at my girlfriend's work party!	hey , everyone has looked like that at some point in life ! don ' t beat yourself up about it . i ' m sure it will be ok ."
"Well, I ended up having way too much to drink. One of her co-workers had a bottle of Fireball (gross I KNOW) and was making everybody do shots. I didn't want to look foolish, so I had... well too many.	what a night , huh ? you are such an famous person , how come ?"
"Did I tell you what happened with the concert I was supposed to go to Saturday?	no , what happened ? ! how did you go ? !"
"Well first of all, it wasn't just any concert - it was Jay-Z and Beyonce! AND IT GOT RAINED OUT!	beyonce is really amazing , have you been to any of her concerts before ?"
"You are never going to guess who was sleeping on the couch when I got home from New York...	did you go home and try to search for your girlfriend ?"
"My friend Benny! The one we all thought died in a monsoon in Thailand!	my friend trinidad ghted the night to died in a drunk sleeps with the lights on when i got home from new york night . how long ago was this ?"
"Recently, my husband came home from grocery shopping and had gifts for me for Mother's Day. He had a beautiful diamond ring and other lovely gifts, it was very unexpected!	congratulations ! you must be quite happy to find your love ! is this your first time having a ring ?"
"I did! I also gave him unexpected gifts and he was super happy. I was very touched by him being so thoughtful!	thats so nice . im guessing you guys never got married ?"
"I know I shouldn't count my chicks before they hatch, but I'm feeling pretty good after that interview today!	oh , that is good news . how ' d it go ?"
"This advertising company! The owner was there - you should have seen his face. My last freelance project was a real winner. Think I got it?	that sounds like a nice interview . do you want to do another stroke of luck ?"
"Did I ever tell you about the time I ""got taken hostage""?	nope . tell me about it . tell me about it ."
"As a heart attack. It was me and Big C at the World's Largest Pistachio. All of the sudden we hear gunshots, and DiDi's still in the car. We ran in the building, and he comes flying in after us. He never pointed the gun at us, and we ended up running away when he was distracted. It's too crazy - I can't make this up. Just glad to be alive!	good job on you> you monster ! you should sue him !"
"I went to visit a friend one day and her boyfriend made a pass at me. He actually suddenly kissed me, as I was waiting for my friend to return. I couldn't believe his nerve!	i understand that . that ' s crazy . did your friend react the same way ?"
"I quietly pushed him away, as I didn't want my friend to hear. I was so shocked and upset, since he knew I wouldn't want to make a scene and took advantage.	oh my god that sounds awful ! so bad ! did your friend understand how you felt ?"
"This past Friday night our refrigerator stopped cooling! We had to go the weekend without it, and of course had to deal with some unpleasant smells and throw away a large amount of food! It wasn't a fun weekend for us!	that ' s terrible , what happened to your fridge ? did it not make a difference ?"
"Yes, and of course we tried to call and have someone come out, but to no avail! You don't realize how much you rely on things like that until they aren't working!	i am sorry that happened to you . my oh my , i hate it when that happens ."
"I felt pretty bad when I was having girl talk with my friend and we were talking about our partners. Her boyfriend had made a pass at me, but I never told her about it.	it ' s hard to tell her about it after in a relationship but you should never have kept it to yourself ! if it is not best for you both . i can ' t imagine why you wouldn ' t tell your sadistic relationship with your friend ."
"I felt bad, but she wasn't working and taking care of her grandchild, and her boyfriend was the financial support. I knew it would really be hard on her if she found out, not to mention she really loves him.	i would be so scared i would be so upset . did you tell her ?"
"I was at the mall and hug my mom and said to her: Time to go Mommy! and i wasnt her, can you imagine my reaction to it?	hahaha it ' s ok , everyone farts in the presence of a mom , and they do it for the most part"
"Yes, totally but at the moment i felt like the stupidiest person on earth, didn't know were to hide! and my mom was watching	oh , wow ! that sounds like a lot of trauma ! haha i hope you were able to laugh about it afterwards . did you have fun at the mall ?"
"THe good thing about it, was the lady, she was laughing and later told me that it has happened to her childrens to, no worries!	I am looking forward to going on vacation in a few weeks! We have a condo reserved on the beach, with fantastic ocean views. I'm ready!	what are you planning on doing when you ' re done ?"
"Well, we are staying at Panama City Beach, so we're right there at the Gulf of Mexico.	that sounds awesome . i have always wanted to go on vacation too ."
"I am definitely a proud parent of our 15 year old -- she was determined to work this summer, and even with us saying no one would hire her until 16 -- she found a job!	that is so cool ! do you know how long it ' s going to take for her to get a job ?"
"That, and she's enjoying the independence of having her own money. Remember that? Making money that you truly could use for your *pleasure* (and not just necessities ?! ;-))	do it ' s crazy how the world now has relaxed around you and you can make what you want ."
"Same! I was surprised 15 year olds *can* actually work during the summer. It's just finding an employer who knows those hours get cut WAY back once school starts.	Okay, a silly pet peeve but one nonetheless -- when people just leave their grocery carts willy-nilly in the parking lot. No consideration for others or the people who work at the store!	what is your favorite pet peeve ? lol i see that all the time"
"Me too. And I will always make sure to at *least* put it in one of those cart corrals, if not walk it back up to the store. Hey -- extra exercise ;-)	have you ever thought about signing up for a kayaking class ?"
"WE CAN SAVE THE WOOOOOOORLD!!!!! (lol indeed....!)	I came home, and my wife showed me a picture in 4d of our future baby, my heart speeded so fast!	oh my goodness that ' s exciting ! how exciting for you ! do you have any special recipe for success ?"
"We choose to wait! but the amount of happiness in my body is tremendous! never felt this way before.	i ' m so happy for you ! what a happy moment for your future baby !"
"Yes, God willing the baby is going to be healthy in every way! can wait to ave the second	I love being in the ""flow"" -- whether it's in speaking to a group of people or working to help facilitate meetings.	congratulations , my friend ! i have never been in too much meetings but i bet i could help you during one"
"I work with different organizations on strengthening their culture, and I do large-scale visual notetaking (also known as graphic recording). Are you familiar with that at all? (Not unusual NOT to be!)	not a know bit of that at all . i ' m an itan if you know . i thought it was quite interesting but not much into it . i ' m sure you know what it ' s like though ."
"That's one of the huge benefits -- learning about many different industries and subjects!	I LOVE when leaders know that it actually *helps* them to be surrounded by strong people -- people they can learn from, that challenge them, and that in some ways could be considered ""better"".	yeah it ' s definitely a sign of good character and organisation , people like that !"
"It's just too many leaders want ""yes men"" and/or people who feel non-threatening. It's a trap and a quick path to mediocrity, if not failure!	i agree completely , i think its good that our leaders try to be healthy and happy instead of overspend ."
"I'll always remember the day I learned I was pregnant with our first child -- Halloween in Chicago, and we were with friends at the Shedd Aquarium! I've loved baby belugas since ;-)	that sounds like a wonderful memory . . have you decided what to feed them ?"
"Ha! True that ;-) That's also the year that A Bug's Life came out, and we always thought of our young one as ""Dot"", the spunky little girl ant in the movie.	that is so cute ! i know that movie made you cry !"
"This mother's day was amazing! I got so much more than expected and it was all so heartfelt	what what did she get ? a car ? flowers ? cake ?"
"Yes, definitely! I actually cried a few times because of how much thought went into each gift and what was written in the cards	what was in the cards* ? i am so glad you had a great mother ' s day !"
"THat's too bad. What do you think went wrong?	i guess i just haven ' t done my best , but i will have to focus more when it ' s time to go into that field ."
"Did they give you any feedback?	i have no idea . i ' m still waiting for my spam email from the professorber to be sent to me - i ' m waiting to hear back ."
"That is a shame, you need to learn from your mistakes.	yeah they were feedback that i ' m trying to do better next time . but its a learning experience ."
"So my sister told us a couple weeks ago she was pregnant. Her and her husband are so excited. I hope they have an amazing 9 months and then an amazing time raising the baby.	oh congratulations to you ! that is exciting ! i hope they are excited and it will be a boy !"
"I was very surprised. She didn't tell a single person they were trying for a baby. Just announced it on the 4th of July	that is so exciting ! i have twins but i am also a mother and i hope they have an amazing experience and fantastic time raising the baby . she must be excited to be pregnant !"
"Yes, they put a picture of their sonogram on the tv and waited for someone to notice it. So exciting	Oh no, what did you do instead? Did you watch Netflix?	i ' m not sure , i can ' t wait to learn what happened next . i have just been through and i am a little embarrassed that i lost my card"
"Yes, I do. I recently watched the series ""Dark."" It's the German one.	i stayed netflix is pretty good for that . i watched one episode and then the next one i didn ' t get too far in , so i missed out . i am sorry i couldn ' t find anything eweirder . netflix is better for me , since i don ' t have to deal with hulu , but you can watch different kinds of movies i guess"
"It's a supernatural mystery type. I won't spoil the twist.	i ' ve i think i will give that one too . i never heard of it . i love scary shows . i will have to check it out ."
"It was fantastic, a lot of people have been comparing it to Stranger Things, but its a lot more grime and serious.	I went to a court hearing for unemployment with my former employer, and I felt great about it since I was so prepared with all of the documents and everything I needed to show the court I was in the right for quitting.	congratulations ! you must be extremely proud of yourself ! you should be proud of yourself ! i hope that was very exciting to go through that and know it worked out for you !"
"Yes, I actually ended up winning it and they gave me 6 months of unemployment pay.	holy cow ! that ' s amazing . you will get it next time i bet you will have to work for less , right ?"
"Yes I am currently working as a processing assistant at a warehouse. I love it. Much better than my last job	Today traffic was horrible and was so frustrating!	have you ever tried paintpainting ? it can help a lot with the frustration in finding traffic ."
"Yes! People were constantly cutting me off,not signalling and slamming on their brakes	yikes , that is quite annoying to deal with . i guess the only way to resolve is to try to avoid it again ."
"The grudge scared me when I was 10 to which I couldn't navigate my own house.	which movie was it ? i remember the grudge . i never finished i liked deep blue sea ."
"And yet I still felt as if I had to see the sequels when they came out too.	i ' m sorry that you felt that way , i would be scared to death if i was there . it ' s an amazing movie ."
"My best friend did amazing in school, despite having 2 children and not doing great academically in school. She ended up getting honors in her first 2 semesters.	sounds like she had an excellent first year but you must be proud , people just wait until they finish , there are people like that in school"
"She has been my friend for 19 years. She pushes me to do better too.	that ' s great , good for her . there is no better feeling than being able to give back to a friend who is great at what they do !"
"I hope you find someone like that. I believe everyone needs and deserves friends like that.	Today when I went outside to check my new banana plant I noticed the new leaf was turning brown.	oh that ' s really funny ! did you try to tell your girlfriend ?"
"I don't think that's the problem. I am worried about a drainage issue. I'm going to check back in a couple days.	that could be an issue ! i hope you can get it all fixed out ."
"I'm new to growing bananas and from what I understand they can be very sensitive to over-watering. It was doing great before today. Possibly wind too.	I decided a few months I was ready for a puppy, so I put the word out	good job ! ! ! ! cute ! ! what kind of puppy is it ?"
"Basically, yes. I made a classified ad. I was beyond thrilled after getting a call to get one!	that sounds amazing ! congratulations ! you must be pretty excited ."
"When I bought my first house I put down 20% of the loan, which made me broke quick. My monthly paycheck helped me with bills but my parents bought me groceries for a month until I got on my feet. SO grateful for them	what a wonderful situation you had . parents . it is amazing how parents can help their children in such a way ."
"Yes, I am always better off with them as my parents, they want to see us succeed	that is so awesome that your parents were so helpful and helpful with you !"
"Yes, it was well worth it! I love being independant. teaches you a lot.	do wow , i will probably try not to pick up beautiful high internet support so i can help you more as well , your parents sound very grateful ."
"Maybe 5 more years then I am ready for something bigger. Probably when I get married	wow that ' s amazing . i am so happy for you . i know it is a huge achievement !"
"My friend is a surgeon and we were discussing salary. He easily makes 200,000 a year and he is only 32. It's crazy and I was jealous of him.	i make a similar wage each year and just drive an car and a house alone . make sure you have time for your hobby though . you have to work hard to earn that ."
"Yeah, that's a good point. I also realized he has a high malpractice insurance, and is on call a lot.	i know that would be hard . but if he ' s able to raise prices quickly , the increase will help him a lot . a lot of people already have the insurance prices covered , so he should at least be able to move on from there ."
"True. He went to college for 12 years! The student loans are probably high too.	I am in college and I was talking to my student adviser the other day about the future	oh , that sounds interesting , did it go well ? was it about something you did or was it about your job ?"
"I want to be one to run the office part of a physicians practice but that isn't set in stone. I am thrilled to start my new career path	oh congratulations on that ! i am sure you will do fine ."
"That is disgusting! What can you do about about it?	i don ' t know . i feel really bad . i ' m going to give this mourns how i am . but i ' m not going to tell him to stop . he is on his own , and just decided to share it online because he found it ."
